[0 0 0 0],1575986688.4299595
[0 0 0 0],1575986688.44517
[0 0 0 0],1575986688.4602053
[0 0 0 0],1575986688.4754038
[0 0 0 0],1575986688.4905124
[0 0 0 0],1575986688.5059612
[0 0 0 0],1575986688.5210285
[0 0 0 0],1575986688.5361667
[0 0 0 0],1575986688.551217
[0 0 0 0],1575986688.5663564
[0 0 0 0],1575986688.581461
[0 0 0 0],1575986688.5966082
[0 0 0 0],1575986688.611658
[0 0 0 0],1575986688.634095
[0 0 0 0],1575986688.6491504
[0 0 0 0],1575986688.664365
[0 0 0 0],1575986688.6794107
[0 0 0 0],1575986688.6946201
[0 0 0 0],1575986688.7096772
[0 0 0 0],1575986688.7248745
[0 0 0 0],1575986688.7399335
[0 0 0 0],1575986688.7551413
[0 0 0 0],1575986688.7701738
[0 0 0 0],1575986688.7853742
[0 0 0 0],1575986688.8004012
[0 0 0 0],1575986688.8156457
[0 0 0 0],1575986688.8306754
[0 0 0 0],1575986688.8458529
[0 0 0 0],1575986688.8608894
[0 0 0 0],1575986688.876033
[0 0 0 0],1575986688.891143
[0 0 0 0],1575986688.9062614
[0 0 0 0],1575986688.921347
[0 0 0 0],1575986688.9364755
[0 0 0 0],1575986688.9515011
[0 0 0 0],1575986688.9666991
[0 0 0 0],1575986688.9817157
[0 0 0 0],1575986688.996887
[0 0 0 0],1575986689.0119205
[0 0 0 0],1575986689.027103
[0 0 0 0],1575986689.0421734
[0 0 0 0],1575986689.057355
[0 0 0 0],1575986689.0723827
[0 0 0 0],1575986689.0878243
[0 0 0 0],1575986689.103122
[0 0 0 0],1575986689.118171
[0 0 0 0],1575986689.133332
[0 0 0 0],1575986689.1483955
[0 0 0 0],1575986689.1635792
[0 0 0 0],1575986689.1786184
[0 0 0 0],1575986689.1938212
[0 0 0 0],1575986689.2089145
[0 0 0 0],1575986689.2241375
[0 0 0 0],1575986689.2391696
[0 0 0 0],1575986689.2543857
[0 0 0 0],1575986689.269419
[0 0 0 0],1575986689.284611
[0 0 0 0],1575986689.2996757
[0 0 0 0],1575986689.3148606
[0 0 0 0],1575986689.3299227
[0 0 0 0],1575986689.3450825
[0 0 0 0],1575986689.360134
[0 0 0 0],1575986689.3753138
[0 0 0 0],1575986689.3905194
[0 0 0 0],1575986689.4056854
[0 0 0 0],1575986689.4207127
[0 0 0 0],1575986689.435858
[0 0 0 0],1575986689.450915
[0 0 0 0],1575986689.4662282
[0 0 0 0],1575986689.4812672
[0 0 0 0],1575986689.4991903
[0 0 0 0],1575986689.514401
[0 0 0 0],1575986689.5297897
[0 0 0 0],1575986689.5450041
[0 0 0 0],1575986689.560012
[0 0 0 0],1575986689.575205
[0 0 0 0],1575986689.5903938
[0 0 0 0],1575986689.60566
[0 0 0 0],1575986689.620716
[0 0 0 0],1575986689.6358805
[0 0 0 0],1575986689.6509438
[0 0 0 0],1575986689.6660957
[0 0 0 0],1575986689.6811337
[0 0 0 0],1575986689.6963015
[0 0 0 0],1575986689.7113583
[0 0 0 0],1575986689.7264867
[0 0 0 0],1575986689.7415416
[0 0 0 0],1575986689.7566853
[0 0 0 0],1575986689.7717607
[0 0 0 0],1575986689.7868936
[0 0 0 0],1575986689.8021255
[0 0 0 0],1575986689.8173096
[0 0 0 0],1575986689.8323448
[0 0 0 0],1575986689.8475273
[0 0 0 0],1575986689.8626394
[0 0 0 0],1575986689.8778033
[0 0 0 0],1575986689.892997
[0 0 0 0],1575986689.9084082
[0 0 0 0],1575986689.9236305
[0 0 0 0],1575986689.938658
[0 0 0 0],1575986689.9538405
[0 0 0 0],1575986689.969207
[0 0 0 0],1575986689.9844391
[0 0 0 0],1575986689.9994771
[0 0 0 0],1575986690.014692
[0 0 0 0],1575986690.0297275
[0 0 0 0],1575986690.0449011
[0 0 0 0],1575986690.059944
[0 0 0 0],1575986690.075143
[0 0 0 0],1575986690.0902941
[0 0 0 0],1575986690.1055644
[0 0 0 0],1575986690.120916
[0 0 0 0],1575986690.1360629
[0 0 0 0],1575986690.1511352
[0 0 0 0],1575986690.1662433
[0 0 0 0],1575986690.1812963
[0 0 0 0],1575986690.1963735
[0 0 0 0],1575986690.2114253
[0 0 0 0],1575986690.2265663
[0 0 0 0],1575986690.2416208
[0 0 0 0],1575986690.2567563
[0 0 0 0],1575986690.2718327
[0 0 0 0],1575986690.2869923
[0 0 0 0],1575986690.3022456
[0 0 0 0],1575986690.3174407
[0 0 0 0],1575986690.3324807
[0 0 0 0],1575986690.347653
[0 0 0 0],1575986690.3627844
[0 0 0 0],1575986690.378116
[0 0 0 0],1575986690.3934119
[0 0 0 0],1575986690.4084623
[0 0 0 0],1575986690.4236202
[0 0 0 0],1575986690.4386296
[0 0 0 0],1575986690.4538066
[0 0 0 0],1575986690.4688187
[0 0 0 0],1575986690.4840238
[0 0 0 0],1575986690.4990642
[0 0 0 0],1575986690.51428
[0 0 0 0],1575986690.5293343
[0 0 0 0],1575986690.5451148
[0 0 0 0],1575986690.591861
[0 0 0 0],1575986690.6070602
[0 0 0 0],1575986690.6220984
[0 0 0 0],1575986690.6372695
[0 0 0 0],1575986690.6523166
[0 0 0 0],1575986690.6675477
[0 0 0 0],1575986690.6825945
[0 0 0 0],1575986690.6978824
[0 0 0 0],1575986690.7130752
[0 0 0 0],1575986690.7281463
[0 0 0 0],1575986690.743337
[0 0 0 0],1575986690.7584393
[0 0 0 0],1575986690.7736347
[0 0 0 0],1575986690.7886834
[0 0 0 0],1575986690.8038998
[0 0 0 0],1575986690.818929
[0 0 0 0],1575986690.8341339
[0 0 0 0],1575986690.8491712
[0 0 0 0],1575986690.8643854
[0 0 0 0],1575986690.8794348
[0 0 0 0],1575986690.894698
[0 0 0 0],1575986690.910094
[0 0 0 0],1575986690.9252825
[0 0 0 0],1575986690.940322
[0 0 0 0],1575986690.9555182
[0 0 0 0],1575986690.9705672
[0 0 0 0],1575986690.9857752
[0 0 0 0],1575986691.00181
[0 0 0 0],1575986691.0169733
[0 0 0 0],1575986691.0320213
[0 0 0 0],1575986691.04726
[0 0 0 0],1575986691.062305
[0 0 0 0],1575986691.0774815
[0 0 0 0],1575986691.0927823
[0 0 0 0],1575986691.1078465
[0 0 0 0],1575986691.1230094
[0 0 0 0],1575986691.1380546
[0 0 0 0],1575986691.1532478
[0 0 0 0],1575986691.1682937
[0 0 0 0],1575986691.1834764
[0 0 0 0],1575986691.1985338
[0 0 0 0],1575986691.2137077
[0 0 0 0],1575986691.2287273
[0 0 0 0],1575986691.243927
[0 0 0 0],1575986691.259047
[0 0 0 0],1575986691.2742708
[0 0 0 0],1575986691.2892978
[0 0 0 0],1575986691.3044863
[0 0 0 0],1575986691.3195376
[0 0 0 0],1575986691.3347342
[0 0 0 0],1575986691.349789
[0 0 0 0],1575986691.3649752
[0 0 0 0],1575986691.3800213
[0 0 0 0],1575986691.3952878
[0 0 0 0],1575986691.4103024
[0 0 0 0],1575986691.4258053
[0 0 0 0],1575986691.440823
[0 0 0 0],1575986691.4560072
[0 0 0 0],1575986691.471054
[0 0 0 0],1575986691.4861777
[0 0 0 0],1575986691.5012212
[0 0 0 0],1575986691.5163417
[0 0 0 0],1575986691.531366
[0 0 0 0],1575986691.546482
[0 0 0 0],1575986691.561514
[0 0 0 0],1575986691.576731
[0 0 0 0],1575986691.5917523
[0 0 0 0],1575986691.6070964
[0 0 0 0],1575986691.622126
[0 0 0 0],1575986691.6373224
[0 0 0 0],1575986691.6523845
[0 0 0 0],1575986691.667637
[0 0 0 0],1575986691.682658
[0 0 0 0],1575986691.6978755
[0 0 0 0],1575986691.7130127
[0 0 0 0],1575986691.7280898
[0 0 0 0],1575986691.7432296
[0 0 0 0],1575986691.7582893
[0 0 0 0],1575986691.7734542
[0 0 0 0],1575986691.788512
[0 0 0 0],1575986691.8036594
[0 0 0 0],1575986691.8187332
[0 0 0 0],1575986691.8338978
[0 0 0 0],1575986691.848963
[0 0 0 0],1575986691.864138
[0 0 0 0],1575986691.8791933
[0 0 0 0],1575986691.894496
[0 0 0 0],1575986691.9095953
[0 0 0 0],1575986691.924813
[0 0 0 0],1575986691.9398453
[0 0 0 0],1575986691.9550483
[0 0 0 0],1575986691.970081
[0 0 0 0],1575986691.985246
[0 0 0 0],1575986692.0003066
[0 0 0 0],1575986692.01552
[0 0 0 0],1575986692.0305858
[0 0 0 0],1575986692.0457897
[0 0 0 0],1575986692.0608125
[0 0 0 0],1575986692.0759883
[0 0 0 0],1575986692.091256
[0 0 0 0],1575986692.1063814
[0 0 0 0],1575986692.1214266
[0 0 0 0],1575986692.136534
[0 0 0 0],1575986692.151589
[0 0 0 0],1575986692.1668046
[0 0 0 0],1575986692.1818564
[0 0 0 0],1575986692.197008
[0 0 0 0],1575986692.2120805
[0 0 0 0],1575986692.227255
[0 0 0 0],1575986692.2422829
[0 0 0 0],1575986692.2574685
[0 0 0 0],1575986692.2725267
[0 0 0 0],1575986692.287669
[0 0 0 0],1575986692.3026936
[0 0 0 0],1575986692.317843
[0 0 0 0],1575986692.3329813
[0 0 0 0],1575986692.348025
[0 0 0 0],1575986692.3631935
[0 0 0 0],1575986692.3782268
[0 0 0 0],1575986692.3935044
[0 0 0 0],1575986692.4086025
[0 0 0 0],1575986692.4238503
[0 0 0 0],1575986692.4388838
[0 0 0 0],1575986692.4540875
[0 0 0 0],1575986692.4691145
[0 0 0 0],1575986692.484338
[0 0 0 0],1575986692.5021434
[0 0 0 0],1575986692.517348
[0 0 0 0],1575986692.5323927
[0 0 0 0],1575986692.547571
[0 0 0 0],1575986692.5626087
[0 0 0 0],1575986692.5777833
[0 0 0 0],1575986692.5929387
[0 0 0 0],1575986692.6082346
[0 0 0 0],1575986692.6234024
[0 0 0 0],1575986692.6384537
[0 0 0 0],1575986692.6536503
[0 0 0 0],1575986692.668683
[0 0 0 0],1575986692.6838708
[0 0 0 0],1575986692.6989396
[0 0 0 0],1575986692.7141504
[0 0 0 0],1575986692.7291749
[0 0 0 0],1575986692.744385
[0 0 0 0],1575986692.7594173
[0 0 0 0],1575986692.7746298
[0 0 0 0],1575986692.7896414
[0 0 0 0],1575986692.804833
[0 0 0 0],1575986692.8198652
[0 0 0 0],1575986692.8350592
[0 0 0 0],1575986692.8500926
[0 0 0 0],1575986692.8653047
[0 0 0 0],1575986692.880339
[0 0 0 0],1575986692.8956933
[0 0 0 0],1575986692.9107504
[0 0 0 0],1575986692.9259145
[0 0 0 0],1575986692.9409683
[0 0 0 0],1575986692.9561117
[0 0 0 0],1575986692.97117
[0 0 0 0],1575986692.986291
[0 0 0 0],1575986693.0013175
[0 0 0 0],1575986693.016386
[0 0 0 0],1575986693.0314121
[0 0 0 0],1575986693.0465548
[0 0 0 0],1575986693.0615973
[0 0 0 0],1575986693.0767217
[0 0 0 0],1575986693.091753
[0 0 0 0],1575986693.106904
[0 0 0 0],1575986693.1219473
[0 0 0 0],1575986693.137176
[0 0 0 0],1575986693.1522193
[0 0 0 0],1575986693.1674118
[0 0 0 0],1575986693.1824439
[0 0 0 0],1575986693.197768
[0 0 0 0],1575986693.2129292
[0 0 0 0],1575986693.2280083
[0 0 0 0],1575986693.2431698
[0 0 0 0],1575986693.2582452
[0 0 0 0],1575986693.2734118
[0 0 0 0],1575986693.288476
[0 0 0 0],1575986693.30366
[0 0 0 0],1575986693.3187795
[0 0 0 0],1575986693.3339736
[0 0 0 0],1575986693.3490183
[0 0 0 0],1575986693.364218
[0 0 0 0],1575986693.3792615
[0 0 0 0],1575986693.3944283
[0 0 0 0],1575986693.409603
[0 0 0 0],1575986693.4247937
[0 0 0 0],1575986693.439826
[0 0 0 0],1575986693.4549854
[0 0 0 0],1575986693.4700286
[0 0 0 0],1575986693.485224
[0 0 0 0],1575986693.5002544
[0 0 0 0],1575986693.5154295
[0 0 0 0],1575986693.5304556
[0 0 0 0],1575986693.54563
[0 0 0 0],1575986693.560788
[0 0 0 0],1575986693.5759785
[0 0 0 0],1575986693.5910518
[0 0 0 0],1575986693.6061947
[0 0 0 0],1575986693.62123
[0 0 0 0],1575986693.6463
[0 0 0 0],1575986693.661347
[0 0 0 0],1575986693.676472
[0 0 0 0],1575986693.6915002
[0 0 0 0],1575986693.7066731
[0 0 0 0],1575986693.7217214
[0 0 0 0],1575986693.7370613
[0 0 0 0],1575986693.7521126
[0 0 0 0],1575986693.7673006
[0 0 0 0],1575986693.7823284
[0 0 0 0],1575986693.7976735
[0 0 0 0],1575986693.812814
[0 0 0 0],1575986693.8278852
[0 0 0 0],1575986693.8430588
[0 0 0 0],1575986693.8581266
[0 0 0 0],1575986693.873273
[0 0 0 0],1575986693.8883374
[0 0 0 0],1575986693.9035473
[0 0 0 0],1575986693.918594
[0 0 0 0],1575986693.933788
[0 0 0 0],1575986693.9488397
[0 0 0 0],1575986693.964045
[0 0 0 0],1575986693.9790707
[0 0 0 0],1575986693.9942746
[0 0 0 0],1575986694.0093622
[0 0 0 0],1575986694.0245414
[0 0 0 0],1575986694.0395749
[0 0 0 0],1575986694.0547917
[0 0 0 0],1575986694.069822
[0 0 0 0],1575986694.0850132
[0 0 0 0],1575986694.1000376
[0 0 0 0],1575986694.1152012
[0 0 0 0],1575986694.1302361
[0 0 0 0],1575986694.1454291
[0 0 0 0],1575986694.1604657
[0 0 0 0],1575986694.1756592
[0 0 0 0],1575986694.1907494
[0 0 0 0],1575986694.2059155
[0 0 0 0],1575986694.2209806
[0 0 0 0],1575986694.2361717
[0 0 0 0],1575986694.251229
[0 0 0 0],1575986694.266319
[0 0 0 0],1575986694.2813568
[0 0 0 0],1575986694.2981277
[0 0 0 0],1575986694.3133411
[0 0 0 0],1575986694.3284252
[0 0 0 0],1575986694.3438563
[0 0 0 0],1575986694.358944
[0 0 0 0],1575986694.3741267
[0 0 0 0],1575986694.3891726
[0 0 0 0],1575986694.4043753
[0 0 0 0],1575986694.4194107
[0 0 0 0],1575986694.4346056
[0 0 0 0],1575986694.449636
[0 0 0 0],1575986694.4648304
[0 0 0 0],1575986694.4798715
[0 0 0 0],1575986694.495264
[0 0 0 0],1575986694.510314
[0 0 0 0],1575986694.5255198
[0 0 0 0],1575986694.5405781
[0 0 0 0],1575986694.5557637
[0 0 0 0],1575986694.5708013
[0 0 0 0],1575986694.5861244
[0 0 0 0],1575986694.6011763
[0 0 0 0],1575986694.6162841
[0 0 0 0],1575986694.633839
[0 0 0 0],1575986694.6490684
[0 0 0 0],1575986694.6642697
[0 0 0 0],1575986694.6793153
[0 0 0 0],1575986694.6945086
[0 0 0 0],1575986694.70958
[0 0 0 0],1575986694.7247863
[0 0 0 0],1575986694.7399316
[0 0 0 0],1575986694.755107
[0 0 0 0],1575986694.770145
[0 0 0 0],1575986694.7853322
[0 0 0 0],1575986694.8005154
[0 0 0 0],1575986694.8156998
[0 0 0 0],1575986694.8307815
[0 0 0 0],1575986694.845979
[0 0 0 0],1575986694.8610134
[0 0 0 0],1575986694.8761747
[0 0 0 0],1575986694.8911984
[0 0 0 0],1575986694.9063203
[0 0 0 0],1575986694.9213667
[0 0 0 0],1575986694.936473
[0 0 0 0],1575986694.9514887
[0 0 0 0],1575986694.9666407
[0 0 0 0],1575986694.9817226
[0 0 0 0],1575986694.9971802
[0 0 0 0],1575986695.0123816
[0 0 0 0],1575986695.027536
[0 0 0 0],1575986695.0425746
[0 0 0 0],1575986695.0577583
[0 0 0 0],1575986695.0729115
[0 0 0 0],1575986695.0879738
[0 0 0 0],1575986695.1031327
[0 0 0 0],1575986695.1182213
[0 0 0 0],1575986695.1335754
[0 0 0 0],1575986695.1486363
[0 0 0 0],1575986695.1638055
[0 0 0 0],1575986695.178831
[0 0 0 0],1575986695.1940205
[0 0 0 0],1575986695.209055
[0 0 0 0],1575986695.2242434
[0 0 0 0],1575986695.239381
[0 0 0 0],1575986695.2545924
[0 0 0 0],1575986695.2696269
[0 0 0 0],1575986695.2848237
[0 0 0 0],1575986695.3000104
[0 0 0 0],1575986695.3151712
[0 0 0 0],1575986695.330642
[0 0 0 0],1575986695.3461072
[0 0 0 0],1575986695.3611672
[0 0 0 0],1575986695.376281
[0 0 0 0],1575986695.3912966
[0 0 0 0],1575986695.4063644
[0 0 0 0],1575986695.4213893
[0 0 0 0],1575986695.4365015
[0 0 0 0],1575986695.4515512
[0 0 0 0],1575986695.4666839
[0 0 0 0],1575986695.4817414
[0 0 0 0],1575986695.4969435
[0 0 0 0],1575986695.5148842
[0 0 0 0],1575986695.5299432
[0 0 0 0],1575986695.5451407
[0 0 0 0],1575986695.560174
[0 0 0 0],1575986695.575426
[0 0 0 0],1575986695.5904639
[0 0 0 0],1575986695.6056967
[0 0 0 0],1575986695.6207569
[0 0 0 0],1575986695.6360326
[0 0 0 0],1575986695.6511383
[0 0 0 0],1575986695.6666033
[0 0 0 0],1575986695.6821218
[0 0 0 0],1575986695.6976032
[0 0 0 0],1575986695.7126968
[0 0 0 0],1575986695.7282195
[0 0 0 0],1575986695.7433786
[0 0 0 0],1575986695.7584593
[0 0 0 0],1575986695.7736354
[0 0 0 0],1575986695.7886882
[0 0 0 0],1575986695.8039775
[0 0 0 0],1575986695.8190372
[0 0 0 0],1575986695.834268
[0 0 0 0],1575986695.8493063
[0 0 0 0],1575986695.8645928
[0 0 0 0],1575986695.8796494
[0 0 0 0],1575986695.894859
[0 0 0 0],1575986695.909973
[0 0 0 0],1575986695.9253328
[0 0 0 0],1575986695.9403849
[0 0 0 0],1575986695.9556487
[0 0 0 0],1575986695.9706979
[0 0 0 0],1575986695.9859025
[0 0 0 0],1575986696.0010545
[0 0 0 0],1575986696.0162184
[0 0 0 0],1575986696.0312808
[0 0 0 0],1575986696.04659
[0 0 0 0],1575986696.0616467
[0 0 0 0],1575986696.0767932
[0 0 0 0],1575986696.0918217
[0 0 0 0],1575986696.1069956
[0 0 0 0],1575986696.1220968
[0 0 0 0],1575986696.1372983
[0 0 0 0],1575986696.1523333
[0 0 0 0],1575986696.1675532
[0 0 0 0],1575986696.1825597
[0 0 0 0],1575986696.1977208
[0 0 0 0],1575986696.2129474
[0 0 0 0],1575986696.2280304
[0 0 0 0],1575986696.2431834
[0 0 0 0],1575986696.2582457
[0 0 0 0],1575986696.273432
[0 0 0 0],1575986696.2884703
[0 0 0 0],1575986696.303807
[0 0 0 0],1575986696.3188326
[0 0 0 0],1575986696.3340409
[0 0 0 0],1575986696.349078
[0 0 0 0],1575986696.3643363
[0 0 0 0],1575986696.379455
[0 0 0 0],1575986696.3946288
[0 0 0 0],1575986696.409686
[0 0 0 0],1575986696.4248743
[0 0 0 0],1575986696.43991
[0 0 0 0],1575986696.455097
[0 0 0 0],1575986696.4701517
[0 0 0 0],1575986696.485349
[0 0 0 0],1575986696.5004144
[0 0 0 0],1575986696.5157301
[0 0 0 0],1575986696.5307748
[0 0 0 0],1575986696.5459363
[0 0 0 0],1575986696.560971
[0 0 0 0],1575986696.5761096
[0 0 0 0],1575986696.5911527
[0 0 0 0],1575986696.6063416
[0 0 0 0],1575986696.6214058
[0 0 0 0],1575986696.6365519
[0 0 0 0],1575986696.651903
[0 0 0 0],1575986696.6670814
[0 0 0 0],1575986696.68213
[0 0 0 0],1575986696.6973155
[0 0 0 0],1575986696.712368
[0 0 0 0],1575986696.7275877
[0 0 0 0],1575986696.7426639
[0 0 0 0],1575986696.7580204
[0 0 0 0],1575986696.7731771
[0 0 0 0],1575986696.7882864
[0 0 0 0],1575986696.8036172
[0 0 0 0],1575986696.8186884
[0 0 0 0],1575986696.8338675
[0 0 0 0],1575986696.848904
[0 0 0 0],1575986696.8640826
[0 0 0 0],1575986696.879113
[0 0 0 0],1575986696.894315
[0 0 0 0],1575986696.9093618
[0 0 0 0],1575986696.9245489
[0 0 0 0],1575986696.939592
[0 0 0 0],1575986696.954803
[0 0 0 0],1575986696.9698389
[0 0 0 0],1575986696.9850051
[0 0 0 0],1575986697.003048
[0 0 0 0],1575986697.0181253
[0 0 0 0],1575986697.0332737
[0 0 0 0],1575986697.0483508
[0 0 0 0],1575986697.0635118
[0 0 0 0],1575986697.0785913
[0 0 0 0],1575986697.0937738
[0 0 0 0],1575986697.1088476
[0 0 0 0],1575986697.1240416
[0 0 0 0],1575986697.1391027
[0 0 0 0],1575986697.1543052
[0 0 0 0],1575986697.1693563
[0 0 0 0],1575986697.1845317
[0 0 0 0],1575986697.199582
[0 0 0 0],1575986697.2147775
[0 0 0 0],1575986697.2298298
[0 0 0 0],1575986697.2449906
[0 0 0 0],1575986697.2600992
[0 0 0 0],1575986697.2752798
[0 0 0 0],1575986697.290315
[0 0 0 0],1575986697.305602
[0 0 0 0],1575986697.3206441
[0 0 0 0],1575986697.3358567
[0 0 0 0],1575986697.3509016
[0 0 0 0],1575986697.366073
[0 0 0 0],1575986697.3811312
[0 0 0 0],1575986697.3962564
[0 0 0 0],1575986697.411309
[0 0 0 0],1575986697.4263606
[0 0 0 0],1575986697.441423
[0 0 0 0],1575986697.456537
[0 0 0 0],1575986697.471586
[0 0 0 0],1575986697.486699
[0 0 0 0],1575986697.5017686
[0 0 0 0],1575986697.5170014
[0 0 0 0],1575986697.5320356
[0 0 0 0],1575986697.5472102
[0 0 0 0],1575986697.5622523
[0 0 0 0],1575986697.5774271
[0 0 0 0],1575986697.5924819
[0 0 0 0],1575986697.6076322
[0 0 0 0],1575986697.6226878
[0 0 0 0],1575986697.638136
[0 0 0 0],1575986697.653339
[0 0 0 0],1575986697.6683795
[0 0 0 0],1575986697.6835642
[0 0 0 0],1575986697.6986148
[0 0 0 0],1575986697.7137988
[0 0 0 0],1575986697.7288766
[0 0 0 0],1575986697.7440755
[0 0 0 0],1575986697.7591136
[0 0 0 0],1575986697.774353
[0 0 0 0],1575986697.7893891
[0 0 0 0],1575986697.8048286
[0 0 0 0],1575986697.8199015
[0 0 0 0],1575986697.8351116
[0 0 0 0],1575986697.8501592
[0 0 0 0],1575986697.8653553
[0 0 0 0],1575986697.8803947
[0 0 0 0],1575986697.8955917
[0 0 0 0],1575986697.910613
[0 0 0 0],1575986697.9258053
[0 0 0 0],1575986697.9408247
[0 0 0 0],1575986697.9560003
[0 0 0 0],1575986697.971032
[0 0 0 0],1575986697.9861727
[0 0 0 0],1575986698.0012097
[0 0 0 0],1575986698.016345
[0 0 0 0],1575986698.0313714
[0 0 0 0],1575986698.0465038
[0 0 0 0],1575986698.0615466
[0 0 0 0],1575986698.076684
[0 0 0 0],1575986698.091727
[0 0 0 0],1575986698.1070278
[0 0 0 0],1575986698.1220744
[0 0 0 0],1575986698.1372476
[0 0 0 0],1575986698.1522965
[0 0 0 0],1575986698.167475
[0 0 0 0],1575986698.1825726
[0 0 0 0],1575986698.197747
[0 0 0 0],1575986698.2128632
[0 0 0 0],1575986698.2279491
[0 0 0 0],1575986698.2477186
[0 0 0 0],1575986698.2628665
[0 0 0 0],1575986698.2779455
[0 0 0 0],1575986698.2930987
[0 0 0 0],1575986698.3081596
[0 0 0 0],1575986698.323376
[0 0 0 0],1575986698.338426
[0 0 0 0],1575986698.3535893
[0 0 0 0],1575986698.3686354
[0 0 0 0],1575986698.3837922
[0 0 0 0],1575986698.3988366
[0 0 0 0],1575986698.4142098
[0 0 0 0],1575986698.42924
[0 0 0 0],1575986698.444419
[0 0 0 0],1575986698.459479
[0 0 0 0],1575986698.474674
[0 0 0 0],1575986698.4897218
[0 0 0 0],1575986698.5061011
[0 0 0 0],1575986698.5211623
[0 0 0 0],1575986698.5362694
[0 0 0 0],1575986698.551307
[0 0 0 0],1575986698.5664382
[0 0 0 0],1575986698.581486
[0 0 0 0],1575986698.596606
[0 0 0 0],1575986698.611649
[0 0 0 0],1575986698.6267772
[0 0 0 0],1575986698.6452062
[0 0 0 0],1575986698.6602623
[0 0 0 0],1575986698.675465
[0 0 0 0],1575986698.6905055
[0 0 0 0],1575986698.7058241
[0 0 0 0],1575986698.7208745
[0 0 0 0],1575986698.7360513
[0 0 0 0],1575986698.7511034
[0 0 0 0],1575986698.766225
[0 0 0 0],1575986698.78127
[0 0 0 0],1575986698.7963629
[0 0 0 0],1575986698.8114321
[0 0 0 0],1575986698.8265538
[0 0 0 0],1575986698.841604
[0 0 0 0],1575986698.85671
[0 0 0 0],1575986698.8717754
[0 0 0 0],1575986698.8869317
[0 0 0 0],1575986698.9019818
[0 0 0 0],1575986698.9171586
[0 0 0 0],1575986698.93222
[0 0 0 0],1575986698.9474227
[0 0 0 0],1575986698.9624748
[0 0 0 0],1575986698.9776316
[0 0 0 0],1575986698.9926662
[0 0 0 0],1575986699.0082662
[0 0 0 0],1575986699.0234392
[0 0 0 0],1575986699.0384626
[0 0 0 0],1575986699.0536644
[0 0 0 0],1575986699.0687249
[0 0 0 0],1575986699.083924
[0 0 0 0],1575986699.0992577
[0 0 0 0],1575986699.114467
[0 0 0 0],1575986699.129519
[0 0 0 0],1575986699.1447155
[0 0 0 0],1575986699.1597426
[0 0 0 0],1575986699.174926
[0 0 0 0],1575986699.1899745
[0 0 0 0],1575986699.205159
[0 0 0 0],1575986699.2206223
[0 0 0 0],1575986699.235816
[0 0 0 0],1575986699.2508621
[0 0 0 0],1575986699.266029
[0 0 0 0],1575986699.2810504
[0 0 0 0],1575986699.296206
[0 0 0 0],1575986699.3112268
[0 0 0 0],1575986699.3263521
[0 0 0 0],1575986699.3413906
[0 0 0 0],1575986699.3565264
[0 0 0 0],1575986699.371573
[0 0 0 0],1575986699.386715
[0 0 0 0],1575986699.4017465
[0 0 0 0],1575986699.416886
[0 0 0 0],1575986699.4319675
[0 0 0 0],1575986699.4471266
[0 0 0 0],1575986699.4622214
[0 0 0 0],1575986699.4774406
[0 0 0 0],1575986699.4926472
